Id,title,genre,author,desc,rating,day,finish
745473,노선도,스릴러,효기,"암호화폐 투자 실패로 모든 걸 잃은 평범한 40대 회사원 '권한수'.
절망한 그의 앞에 우연히 현금 20억이 든 황금색 캐리어가 나타나지만,
오히려 점점 더 깊은 함정에 빠지고 만다.",9.83,매일 연재,Complited
761596,말하는대로,드라마,무브,"꿈도 목표도 없이 하루하루를 살아가던 평범한 고등학교 3학년생 주현. 
어느 날부터 갑자기 그녀가 말하는 모든 것들이 실제로 이루어지게 된다.
특별한 능력을 가지게 되었지만, 그만큼 말하는 것이 편하지만은 않은데... 
그녀의 평범하고 반복적이던 일상이 조금씩 뒤틀리기 시작한다!",9.90,매일 연재,Complited
773648,연주동 일가족 살인사건,스릴러,후던잇,"프로파일러가 되고 싶은 평범한 고3 권성찬.
고등학교 졸업 후 대학을 안 가겠다 선언해 부모님과 크게 갈등한다.

늦게 하교하며 가족들과 냉랭하게 지내던 어느 비 오는 밤,
성찬의 집에서 일가족이 살해당하는 사건이 발생하게 되는데 성찬의 손에 흉기가 들려 있다.

현장에서 바로 잡혀간 성찬은 본인의 누명을 벗고, 살인사건의 진실을 파헤치기 위해 가족의 흔적을 추적해간다.
성찬은 몰랐던 가족들의 모습을 알아가며 진범을 잡을 실마리를 하나씩 풀게 된다.",9.45,매일 연재,Complited
773650,의도적 외면,스릴러,보민,"미지의 바이러스 창궐 
극한의 상황 속에서 펼쳐지는 
그들의 의도적인 외면",9.80,매일 연재,Complited
729326,맘마미안,드라마,미티 / 구구,"아들보다 어려진 엄마?!
다 큰 아들의 목숨을 건 엄마 뒷바라지!",9.96,매일 연재,Complited
773645,로맨스는 살벌하게,로맨스,박시현 / 라미아,무자비한 킬러 '사냥개' 현주와 순수한(?) 마약판매상 정우가 펼치는 액션로맨스코미디.,9.41,매일 연재,Complited
773640,대디고라운드,드라마,희나리,"승미는 어렸을 때 부모님이 이혼한 뒤 연락이 끊긴 아빠, 민석을 우연히 다시 만나게 된다.
그 동안 잊고 지냈던 아빠라는 사람에 대한 호기심 때문에 적극적으로 친해지려 노력하는 승미. 
하지만 새로 만난 아빠에게서 전형적인 아버지상은 찾아볼 수 없다. 
이런 저런 이유로 오해가 생기기도 하고 서운한 감정도 생기지만 왠지 아빠와 지내는 시간들이 즐겁고 행복하다.",9.02,매일 연재,Complited
773643,도리내리,로맨스,사영,"신선의 인간 제자 사화는 변신술을 다루는 귀(鬼)인 다루를 만난다.
그와의 만남을 통해 사화는 자신을 소망을 깨닫고 진정한 인간의 삶을 살고 싶다며 스승인 백화 신선에게 간청하고,
스승은 사화에게 일어날 어떤 일을 짐작하고 이를 허락한다.
때마침 황궁에서 인재를 뽑는다는 방이 마을에 붙고,
사화는 가온이라는 사내와 함께 섬을 벗어나 황궁으로 가는 배에 올라타는데….",9.79,매일 연재,Complited
772005,아내를 죽였다,스릴러,희나리,"친구와 술을 마신 후 곯아떨어진 ‘정호’는 숙취로 눈을 뜬 다음 날 아침,
 별거 중이던 아내 ‘미영’이 살해당했다는 충격적인 소식을 듣게 된다. 
그 순간, 자신의 옷에 묻은 핏자국과 피 묻은 칼을 발견한 ‘정호’.
 가장 강력한 용의자로 지목된 그는 경찰의 눈을 피해 도망친다.
알리바이를 입증하고 싶지만 전날의 술로 인해 필름이 끊겨 있는 정호는, 
부분부분 떠오르는 기억의 조각들을 붙잡고, 또 어젯밤같이 술을 마신 친구를 
비롯한 다른 주변 인물들의 진술을 토대로 자신의 어제 행방을 추적하면서 무죄를 입증하려 한다. 
그런데 자신의 기억과 주변의 이야기들을 조각조각 맞추다 보니 
정말 내가 아내를 죽였을지도 모른다 라는 생각에 이르게 된다. 
<아내를 죽였다>는 숙취 가득한 정호가 누명을 벗기 위해 또한 
아내의 죽음을 둘러싼 진실을 파헤치기 위해 죽을 힘을 다하는 하루 동안의 현재 이야기와 
정호와 아내 미영이 별거까지 갈 수 밖에 없었던 그의 어두운 과거 이야기가 두 개의 축으로 엮이면서 
이 사건의 진실에 접근해가는 구성으로 끝까지 긴장감을 유지하며 충격적인 결말까지 이어진다. 
2019년 이시언 주연의 영화로 개봉, 호평을 받았다.",9.61,매일 연재,Complited
773642,오늘또오늘,드라마,희나리,"헤어진 여자친구로부터 넘겨받은 부채로 인해 하루 아침에 완전히 꼬이는 인생을 살게 되는 용수.
사채업자의 압력에서 벗어나고자 고군분투하던 중, 마침 찾아온 장마철.
용수는 수재민 모금 비디오를 찍어 일확천금을 꿈꾼다.
친구 진태와 사채업자 봉팔까지 합세하여 이 새로운 사업에 매진하게 된다.
처음엔 잘 나가는 듯해 보이던 이 사업은, 장마가 그침으로써 망하게 되고, 
용수들은 더 큰 빚더미에 앉게 된다.

그 뒤로 새로운 모금 아이템을 찾아 계속적인 모금 비디오를 만들지만 
양심의 가책과 경찰 수사망에 쫓기는 신세가 되어 버린 용수들.
그 속에서 그의 진심을 알아주는 단 한 명의 여자, 정아와의 로맨스.
그러나, 결국 용수들은 그들의 무거운 양심의 짐을 벗고 참회하는 방법을 택하게 된다.",9.53,매일 연재,Complited
742826,토끼대왕,스릴러,김숭늉,"살인마 교생, 왕따를 구원하다.",9.92,매일 연재,Complited
735243,복학생 정순이,드라마,한짜장,"22살 정순이가 춘장 고등학교에 복학을 한다. 
무덤덤한 자연인 순이에게 관심을 보이는 중2병 친구들. 
과연 순이는 고등학교를 무사히 마무리할 수 있을까?",9.96,매일 연재,Complited
726095,살人스타그램,스릴러,령,"[SNS 잔혹 스릴러 시즌2]
귀신마피아게임에 초대되었습니다.
플레이어 중에 사람을 죽이는 귀신이 숨어있습니다. 누구일까요? 투표를 시작하겠습니다. 5,4,3,2...1.",9.61,매일 연재,Complited
741150,당신의 향수,드라마,호우,"향기를 타고 잊지 못하는 순간으로 다시 한 번 돌아갈 수 있다면? 
그리운 순간의 향기를 향수로 만드는 조향사 J와 그 향기에 이끌려 찾아오는 손님들의 이야기. 당신의 향수.",9.97,매일 연재,Complited
745236,스몰,로맨스,을승,"네 앞에 서면 왜 난 자꾸...♡
좋아하는 이성과 함께 있으면 
자꾸만 작아지는 것 같은 기분, 한 번쯤 다들 경험해 봤지? 
문제는 정말 몸까지 줄어든다구!",9.91,매일 연재,Complited
747666,도를 아십니까,판타지,이건 / 요엘,"전래동화가 이렇게 꼬인다고? 제대로 약빤(?) 동화가 시작된다!
전우치의 장손, 전우진의 신입 도사 도전기",9.91,매일 연재,Complited
772002,불티,스릴러,박시현 / 오른손,"화학약품이나 폭발물을 제조해 사기, 협박 등을 하며 살고 있는 봉준. 
타깃으로 삼았던 건물이 폭발해버리고, 영문도 모른 채 연쇄 폭탄 테러범이라는 누명을 쓰고 만다.",9.75,매일 연재,Complited
772004,제7원,스릴러,남정훈 / 김태헌,"‘낯 선 감방에서 눈을 뜬 남자 4310. 
그는 자신이 기억을 잃었다는 것과 아울러 이 감방엔 문이 없는 사방이 벽뿐이라는 사실을 알게 된다!’",9.62,매일 연재,Complited
774762,DEY 호러채널(일반판),스릴러,DEY,"[데드데이즈] DEY작가의 새로운 공포 단편선
기발하고 소름 돋는 무서운 이야기들로 만들어 낸 실험적인 옴니버스 공포웹툰.",9.84,매일 연재,Complited
738194,당신의 과녁,드라마,고태호,"모든 것을 잃어버린 17년. 그래도 아직... 살아있다.
나를 살인자라 손가락질한 당신들은... 무죄입니까?",9.96,매일 연재,Complited
771993,늑대가 되는 법,드라마,김민희,"엄마의 재혼을 창의적으로 반대하다 깡촌의 대안학교로 쫓겨난 사고뭉치 금수저 김순한. 
알고 보니 대안 학교 '두손고'의 친구들은 모두 늑대인간?!",9.89,매일 연재,Complited
744313,죽여주는 탐정님,스릴러,뻥 / 조은,"타인의 거짓말을 꿰뚫어보는 고교생 백아. 
거짓으로 사건을 만들어내는 탐정을 만나고, 
세상에 그의 진실을 밝혀내야 한다.",9.90,매일 연재,Complited
738173,셈하는 사이,로맨스,면지,"사람의 마음을 1에서 100까지의 '숫자'로 볼 수 있는 권모란.
괴상한 능력을 없애기 위한 파란만장 고교생활이 시작된다!",9.97,매일 연재,Complited
771990,"소년, 남자의 이름으로",로맨스,수진,"한번 사귀면 한 달 동안만 사귀어 '한달동'이라 불리는 한재동.
진짜 사랑을 믿지 않던 그에게 사랑이 찾아왔다.",9.84,매일 연재,Complited
771992,줄라이 블루,로맨스,신건우,"아이돌과 합주 팀원이 되야 한다고?!
한국예술대학교 실용음악과에 재학중인 여주 한주리.
주리는 합주 시간에 팀원을 구하지 못하게 되고 기숙사에서 쫒겨날 판에 쳐하게 된다.
기숙사에서 쫒겨나지 않으려면 팀을 구해야 하는데...
남은 사람은 아이돌스타 블루?",7.14,매일 연재,Complited
730391,하슬라,액션,까를로스 / 유상진,"일곱 번 타인의 삶을 구하면 한 번의 살인이 무죄가 되는 도시 하슬라.
처절한 복수를 꿈꾸는 도진. '피의 도시' 하슬라에서 사마리안이 되다.",9.90,매일 연재,Complited
738177,감히,스릴러,희나리,"진실을 향한 입과 귀를 틀어막고 짓누르는 그들. 
이제 죽음에서 자유로워진 그녀의 복수가 시작된다.",9.91,매일 연재,Complited
747961,인터셉트,로맨스,임주이 / 우지혜,"비 오는 날이면 늘 안 좋은 일만 생기던 그녀에게 처음으로 내린 따스한 비.
사랑에 지친 윤서에게 새로운 사랑이 찾아온다!",9.94,매일 연재,Complited
738144,별종,드라마,이무기,"이방인이 지구에 방문했다.
불행은 그 때부터 시작되었다.
예측불허 전개의 SF 스릴러.",9.94,매일 연재,Complited
771988,지금은 삽질 중,로맨스,자유,"주인공 하얀은 고고학과 2학년. 
어릴 적 꿈을 좇아 고고학과에 입학했지만 상상과는 다른 전공 내용, 취업 등의 
현실적인 문제 때문에 전과해야 하는 것은 아닌지 계속 고민 중이다.
 그러던 중 하얀은 뜻밖에도 우리나라의 고대사를 뒤엎을 만한 
역사적 유물 조사의 연구 장학생으로 선택되면서 다시 한 번 고고학에 대한 열정을 불태우기로 하는데...",9.91,매일 연재,Complited
771989,알바걸과 워킹맨,드라마,수진,"집안 사정으로 휴학을 한 미대생 '나탈리'.
그녀는 낮에는 빵집, 밤에는 편의점 알바를 한다.
그런 그녀 앞에 동네 백수 일명 워킹(walking)맨 '주드로'가 나타난다.",9.83,매일 연재,Complited
706590,피플,드라마,서승준 / 손창균,"평범한 삶을 원하는 선장과 선원들.
바다 한 가운데서 펼쳐지는 그들의 긴박한 이야기.",9.82,매일 연재,Complited
721455,뱀파이어의 꽃,로맨스,카나리아 / 동물 / 하야시,"500년 만에 인간 세상에 나타난 뱀파이어, 루베르이와 인간 계약자 서영의
'뱀파이어 꽃'을 찾는 숨 막히는 모험과 사랑을 그린 뱀파이어 로맨스.",9.86,매일 연재,Complited
733770,인간의 온도,드라마,이재익 / 양세준,"형사와 기자 그리고 이상한 소년.
일어나선 안 될 사건들.
진실을 향한 치열한 추적이 시작된다.",9.91,매일 연재,Complited
770386,미스테리 게임,스릴러,고경빈,"인간들은 내 장난감이야. 난 인간들이 좋아.
불가사의한 존재들, 그리고 그들이 보여주는 ""당신이 가장 아름답게 빛나는 순간.""",9.77,매일 연재,Complited
770387,유니버스 000,스릴러,고경빈,"단지 지루하다는 이유로 999개의 평행우주를 창조한 미지의 존재 001.
001이 안내하는 기묘한 세계들의 기묘한 이야기들.",9.81,매일 연재,Complited
754781,바이러스X,스릴러,준 / 하랑,"사망률 100%의 바이러스의 출현으로 초토화가 된 인류, 
감염 경로도 모른 채 백신을 기다리는 사람들...
이 파국의 끝은 어디인가?!!",7.25,매일 연재,Complited
737377,민간인 통제구역,스릴러,OSIK,"GP 그 이면에 감춰져있던 차마 말하지 못했던 이야기들. 
진실은 감출수록 좋다.",9.96,매일 연재,Complited
741894,꼬리 있는 연애,로맨스,진하 / 헤폰,"""나무꾼의 환생과 결혼하지 않으면 여우가 된다고?!!""
운명의 상대를 찾기 위한 윤하의 고군분투 연애담이 시작된다.",9.93,매일 연재,Complited
637931,전자오락수호대,판타지,가스파드,"아무도 모르게 게임을 굴리는 비밀의 일꾼들.
최고 요원 패치의 게임 조난 굴곡사!",9.98,매일 연재,Complited
745207,필살VS로맨스,개그,구르,"무협 만화 같은 여자 ‘유비’. 순정 만화 같은 남자 ‘신우’.
자신의 장르대로 살아가던 두 사람의 순탄치 않은 썸타기!
만화의 정석대로 해피엔딩을 이룰 수 있을까?!",9.97,매일 연재,Complited
769688,혼신,판타지,임리나,원귀를 성불시키기 위해 신으로부터 선택받은 ‘사도’와 그러한 사도를 감시하며 보좌하는 ‘감시자’들,9.87,매일 연재,Complited
772235,그 해 여름,로맨스,김현,"사랑에 집착하는 희범.
공부에만 집중하고픈 유원. 
10대의 마지막 여름, 이들과 마주한 주미. 
성장통을 겪는 소년 소녀들의 드라마",9.95,매일 연재,Complited
728900,인어를 위한 수영교실,로맨스,용찬,"헤엄에 서툰 인어를 위한 수영 교실! 
초아는 수영을 배워 그리워하던 바다로 다시 돌아갈 수 있을까?",9.97,매일 연재,Complited
737839,도롱이,드라마,사이사,"유일무이 이무기 백정 집에서 태어난 권삼복! 
처음으로 자연산 이무기와 마주하게 된다.",9.97,매일 연재,Complited
